x,y
4.3473246837583135,-18.791400430790986
4.335437214650087,-18.733355752896657
4.323789546657995,-18.675248525395183
4.31236843711819,-18.61708408002838
4.30116064336682,-18.55886774853803
4.290152922740035,-18.500604862665927
4.279332032573986,-18.442300754153877
4.268684730204823,-18.38396075474366
4.258197772968695,-18.32559019617708
4.2478579182017535,-18.267194410195927
4.237651923240148,-18.20877872854201
4.227566545420028,-18.150348482957114
4.217588542077542,-18.09190900518302
4.207704973700576,-18.033465440776098
4.197908395770869,-17.97501956045508
4.188196145105424,-17.916570198405857
4.178565718074747,-17.858116090821973
4.169014611049348,-17.799655973897
4.159540320399731,-17.741188583824496
4.150140342496404,-17.68271265679801
4.140812173709876,-17.62422692901113
4.131553310410652,-17.56573013665739
4.122361248969243,-17.507221015930366
4.11323348575615,-17.448698303023615
4.104167517141888,-17.390160734130706
4.095160839496957,-17.331607045445182
4.08621094919187,-17.273035973160628
4.077315342597132,-17.214446253470587
4.068471516083249,-17.155836622568625
4.059676966020731,-17.097205816648305
4.0509291887800805,-17.038552571903185
4.0422256807318115,-16.979875624526834
4.0335639382464255,-16.9211737107128
4.024941457694435,-16.862445566654664
4.016356807383417,-16.803690017895892
4.007822810269816,-16.744907078157762
3.999362415902712,-16.686097605250556
3.9909987897805954,-16.627262474984715
3.9827550974019603,-16.568402563170718
3.9746545042652928,-16.509518745619005
3.966720175869088,-16.450611898140057
3.9589752777118346,-16.39168289654431
3.951442975292022,-16.332732616642232
